"timestamp","id","exchange","quoteType","price","marketHours","changePercent","dayVolume","change","priceHint"
"2023-09-05T16:09:40.000000Z","AAPL","NMS",8,189.490005493164,1,0.0158338323235,2.3400086E7,0.0299987792968,2
"2023-09-05T16:09:40.000000Z","GOOGL","NMS",8,135.604995727539,1,-0.0405483804643,8007466.0,-0.0550079345703,2
"2023-09-05T16:09:41.000000Z","TSLA","NMS",8,253.044998168945,1,3.27945947647,7.0577238E7,8.035003662109,2
"2023-09-05T16:09:41.000000Z","MSFT","NMS",8,333.610107421875,1,1.506147265434,8470672.0,4.950103759765,2
"2023-09-05T16:09:41.000000Z","GOOGL","NMS",8,135.604995727539,1,-0.0405483804643,8007683.0,-0.0550079345703,2
"2023-09-05T16:09:42.000000Z","TSLA","NMS",8,253.029998779296,1,3.273337602615,7.0578878E7,8.02000427246,2
"2023-09-05T16:09:42.000000Z","AMD","NMS",8,110.129997253417,1,0.621288537979,3.3728307E7,0.680000305175,2
"2023-09-05T16:09:42.000000Z","NVDA","NMS",8,483.059997558593,1,-0.418478786945,2.1614137E7,-2.029998779296,2
"2023-09-05T16:09:42.000000Z","AVGO","NMS",8,872.379211425781,1,-0.0161380954086,1074010.0,-0.140808105468,2
"2023-09-05T16:09:43.000000Z","AMD","NMS",8,110.129997253417,1,0.621288537979,3.3731126E7,0.680000305175,2
"2023-09-05T16:09:43.000000Z","NVDA","NMS",8,483.049987792968,1,-0.420542299747,2.1614337E7,-2.040008544921,2
"2023-09-05T16:09:44.000000Z","TSLA","NMS",8,253.03010559082,1,3.273381233215,7.0582217E7,8.020111083984,2
"2023-09-05T16:09:44.000000Z","AMD","NMS",8,110.120002746582,1,0.61215698719,3.3731876E7,0.670005798339,2
"2023-09-05T16:09:44.000000Z","MSFT","NMS",8,333.619995117187,1,1.509155750274,8470943.0,4.959991455078,2
"2023-09-05T16:09:44.000000Z","AAPL","NMS",8,189.48989868164,1,0.0157774556428,2.3402404E7,0.0298919677734,2
"2023-09-05T16:09:44.000000Z","GOOGL","NMS",8,135.608001708984,1,-0.0383325591683,8008256.0,-0.052001953125,2
"2023-09-05T16:09:45.000000Z","TSLA","NMS",8,253.130004882812,1,3.314154624938,7.0588293E7,8.120010375976,2
"2023-09-05T16:09:45.000000Z","AMD","NMS",8,110.129997253417,1,0.621288537979,3.3732362E7,0.680000305175,2
"2023-09-05T16:09:45.000000Z","NVDA","NMS",8,483.149993896484,1,-0.399926304817,2.1615263E7,-1.940002441406,2
"2023-09-05T16:09:45.000000Z","AMZN","NMS",8,136.619995117187,1,-1.086012244224,1.8759942E7,-1.5,2
"2023-09-05T16:09:45.000000Z","MSFT","NMS",8,333.649993896484,1,1.518283367156,8472424.0,4.989990234375,2
"2023-09-05T16:09:45.000000Z","META","NMS",8,298.890106201171,1,0.846919953823,7526855.0,2.510101318359,2
"2023-09-05T16:09:46.000000Z","TSLA","NMS",8,253.131393432617,1,3.31472158432,7.0590651E7,8.121398925781,2
"2023-09-05T16:09:46.000000Z","AMD","NMS",8,110.139999389648,1,0.630427122116,3.3733858E7,0.690002441406,2
"2023-09-05T16:09:46.000000Z","NVDA","NMS",8,483.23989868164,1,-0.381392657756,2.1615524E7,-1.85009765625,2
"2023-09-05T16:09:46.000000Z","AMZN","NMS",8,136.64990234375,1,-1.06435906887,1.8761104E7,-1.470092773437,2
"2023-09-05T16:09:46.000000Z","AAPL","NMS",8,189.5,1,0.0211090911179,2.3402863E7,0.0399932861328,2
"2023-09-05T16:09:47.000000Z","TSLA","NMS",8,253.14500427246,1,3.320276737213,7.0602001E7,8.135009765625,2
"2023-09-05T16:09:47.000000Z","MSFT","NMS",8,333.640411376953,1,1.515367746353,8472813.0,4.980407714843,2
"2023-09-05T16:09:47.000000Z","AAPL","NMS",8,189.485000610351,1,0.0131921758875,2.3404984E7,0.0249938964843,2
"2023-09-05T16:09:48.000000Z","TSLA","NMS",8,253.149993896484,1,3.322313308715,7.0603071E7,8.139999389648,2
"2023-09-05T16:09:48.000000Z","AMD","NMS",8,110.150001525878,1,0.639565646648,3.3738941E7,0.700004577636,2
"2023-09-05T16:09:48.000000Z","GOOGL","NMS",8,135.610000610351,1,-0.0368590950965,8008426.0,-0.0500030517578,2
"2023-09-05T16:09:49.000000Z","TSLA","NMS",8,253.134994506835,1,3.316191196441,7.060484E7,8.125,2
"2023-09-05T16:09:49.000000Z","NVDA","NMS",8,483.170013427734,1,-0.395799309015,2.1615719E7,-1.919982910156,2
"2023-09-05T16:09:49.000000Z","AMZN","NMS",8,136.632400512695,1,-1.077030539512,1.8761709E7,-1.487594604492,2
"2023-09-05T16:09:49.000000Z","AAPL","NMS",8,189.490005493164,1,0.0158338323235,2.3406002E7,0.0299987792968,2
"2023-09-05T16:09:49.000000Z","GOOGL","NMS",8,135.610000610351,1,-0.0368590950965,8010104.0,-0.0500030517578,2
"2023-09-05T16:09:50.000000Z","TSLA","NMS",8,253.148406982421,1,3.321665525436,7.0607007E7,8.138412475585,2
"2023-09-05T16:09:51.000000Z","TSLA","NMS",8,253.130004882812,1,3.314154863357,7.0609909E7,8.120010375976,2
"2023-09-05T16:09:51.000000Z","AMD","NMS",8,110.120002746582,1,0.61215698719,3.3743537E7,0.670005798339,2
"2023-09-05T16:09:51.000000Z","AMZN","NMS",8,136.649002075195,1,-1.065010905265,1.8761911E7,-1.470993041992,2
"2023-09-05T16:09:51.000000Z","MSFT","NMS",8,333.679992675781,1,1.527410984039,8473354.0,5.019989013671,2
"2023-09-05T16:09:52.000000Z","TSLA","NMS",8,253.100402832031,1,3.302072763442,7.0610658E7,8.090408325195,2
"2023-09-05T16:09:52.000000Z","AMD","NMS",8,110.095001220703,1,0.589314103126,3.3750225E7,0.64500427246,2
"2023-09-05T16:09:52.000000Z","NVDA","NMS",8,483.144989013671,1,-0.400958031415,2.1616015E7,-1.945007324218,2
"2023-09-05T16:09:52.000000Z","AAPL","NMS",8,189.505004882812,1,0.0237507484853,2.3408201E7,0.0449981689453,2
"2023-09-05T16:09:52.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,8011606.0,-0.0599975585937,2
"2023-09-05T16:09:53.000000Z","TSLA","NMS",8,253.120803833007,1,3.310399532318,7.061194E7,8.110809326171,2
"2023-09-05T16:09:53.000000Z","AMD","NMS",8,110.089599609375,1,0.584378898143,3.3750725E7,0.639602661132,2
"2023-09-05T16:09:53.000000Z","AMZN","NMS",8,136.636001586914,1,-1.07442331314,1.8766133E7,-1.483993530273,2
"2023-09-05T16:09:54.000000Z","TSLA","NMS",8,253.138305664062,1,3.317542791366,7.0612239E7,8.128311157226,2
"2023-09-05T16:09:54.000000Z","NVDA","NMS",8,483.174987792968,1,-0.394773870706,2.1616591E7,-1.915008544921,2
"2023-09-05T16:09:54.000000Z","AMZN","NMS",8,136.639999389648,1,-1.07152891159,1.8766629E7,-1.479995727539,2
"2023-09-05T16:09:54.000000Z","AAPL","NMS",8,189.507705688476,1,0.0251762755215,2.3408453E7,0.0476989746093,2
"2023-09-05T16:09:55.000000Z","AMD","NMS",8,110.150001525878,1,0.639565646648,3.3756037E7,0.700004577636,2
"2023-09-05T16:09:55.000000Z","NVDA","NMS",8,483.251007080078,1,-0.379102706909,2.1616731E7,-1.838989257812,2
"2023-09-05T16:09:55.000000Z","AMZN","NMS",8,136.639999389648,1,-1.07152891159,1.8769805E7,-1.479995727539,2
"2023-09-05T16:09:55.000000Z","AAPL","NMS",8,189.509994506835,1,0.026384351775,2.3409531E7,0.0499877929687,2
"2023-09-05T16:09:56.000000Z","TSLA","NMS",8,253.096099853515,1,3.300316572189,7.0618833E7,8.086105346679,2
"2023-09-05T16:09:56.000000Z","AMD","NMS",8,110.129997253417,1,0.621288537979,3.3759279E7,0.680000305175,2
"2023-09-05T16:09:56.000000Z","MSFT","NMS",8,333.687194824218,1,1.529602408409,8474592.0,5.027191162109,2
"2023-09-05T16:09:57.000000Z","TSLA","NMS",8,253.104995727539,1,3.30394744873,7.0620208E7,8.095001220703,2
"2023-09-05T16:09:57.000000Z","AMD","NMS",8,110.160003662109,1,0.64870417118,3.3761955E7,0.710006713867,2
"2023-09-05T16:09:57.000000Z","NVDA","NMS",8,483.18960571289,1,-0.391760408878,2.1617156E7,-1.900390625,2
"2023-09-05T16:09:57.000000Z","MSFT","NMS",8,333.700012207031,1,1.533502221107,8475680.0,5.040008544921,2
"2023-09-05T16:09:57.000000Z","AAPL","NMS",8,189.514999389648,1,0.0290260072797,2.3410068E7,0.0549926757812,2
"2023-09-05T16:09:57.000000Z","META","NMS",8,298.966094970703,1,0.872558891773,7526968.0,2.58609008789,2
"2023-09-05T16:09:58.000000Z","META","NMS",8,298.96499633789,1,0.872188210487,7527308.0,2.584991455078,2
"2023-09-05T16:09:59.000000Z","TSLA","NMS",8,253.106796264648,1,3.304682254791,7.0621154E7,8.096801757812,2
"2023-09-05T16:09:59.000000Z","AMD","NMS",8,110.148498535156,1,0.638192415237,3.3764017E7,0.698501586914,2
"2023-09-05T16:09:59.000000Z","AMZN","NMS",8,136.63850402832,1,-1.072611570358,1.8770462E7,-1.481491088867,2
"2023-09-05T16:09:59.000000Z","AAPL","NMS",8,189.509994506835,1,0.026384351775,2.3410294E7,0.0499877929687,2
"2023-09-05T16:10:00.000000Z","TSLA","NMS",8,253.080703735351,1,3.294032573699,7.0621613E7,8.070709228515,2
"2023-09-05T16:10:00.000000Z","AMD","NMS",8,110.144996643066,1,0.63499289751,3.3765275E7,0.694999694824,2
"2023-09-05T16:10:00.000000Z","NVDA","NMS",8,483.220001220703,1,-0.385494470596,2.1618263E7,-1.869995117187,2
"2023-09-05T16:10:00.000000Z","MSFT","NMS",8,333.692504882812,1,1.53121805191,8476682.0,5.032501220703,2
"2023-09-05T16:10:00.000000Z","AAPL","NMS",8,189.505004882812,1,0.0237507484853,2.3411097E7,0.0449981689453,2
"2023-09-05T16:10:01.000000Z","MSFT","NMS",8,333.713104248046,1,1.537485718727,8477887.0,5.053100585937,2
"2023-09-05T16:10:01.000000Z","AAPL","NMS",8,189.509994506835,1,0.026384351775,2.34122E7,0.0499877929687,2
"2023-09-05T16:10:02.000000Z","TSLA","NMS",8,253.179901123046,1,3.33451962471,7.062597E7,8.16990661621,2
"2023-09-05T16:10:02.000000Z","AMD","NMS",8,110.159797668457,1,0.648515999317,3.3767458E7,0.709800720214,2
"2023-09-05T16:10:02.000000Z","AMZN","NMS",8,136.649993896484,1,-1.064292788505,1.8773607E7,-1.470001220703,2
"2023-09-05T16:10:02.000000Z","MSFT","NMS",8,333.730010986328,1,1.542629837989,8478468.0,5.070007324218,2
"2023-09-05T16:10:02.000000Z","GOOGL","NMS",8,135.610000610351,1,-0.0368590950965,8011908.0,-0.0500030517578,2
"2023-09-05T16:10:03.000000Z","AMD","NMS",8,110.139999389648,1,0.630427122116,3.3769805E7,0.690002441406,2
"2023-09-05T16:10:03.000000Z","NVDA","NMS",8,483.200012207031,1,-0.389615148305,2.1619441E7,-1.889984130859,2
"2023-09-05T16:10:03.000000Z","MSFT","NMS",8,333.760009765625,1,1.551757454872,8479003.0,5.100006103515,2
"2023-09-05T16:10:03.000000Z","AAPL","NMS",8,189.539001464843,1,0.0416946820914,2.3414267E7,0.0789947509765,2
"2023-09-05T16:10:03.000000Z","GOOGL","NMS",8,135.630004882812,1,-0.0221132077276,8013134.0,-0.0299987792968,2
"2023-09-05T16:10:03.000000Z","META","NMS",8,299.08999633789,1,0.914363801479,7527887.0,2.709991455078,2
"2023-09-05T16:10:04.000000Z","TSLA","NMS",8,253.19140625,1,3.339215517044,7.063398E7,8.181411743164,2
"2023-09-05T16:10:04.000000Z","AMD","NMS",8,110.150001525878,1,0.639565646648,3.3771966E7,0.700004577636,2
"2023-09-05T16:10:04.000000Z","NVDA","NMS",8,483.190002441406,1,-0.391678631305,2.162008E7,-1.899993896484,2
"2023-09-05T16:10:04.000000Z","AMZN","NMS",8,136.669998168945,1,-1.04980957508,1.877868E7,-1.449996948242,2
"2023-09-05T16:10:04.000000Z","MSFT","NMS",8,333.753112792968,1,1.549658894538,8480173.0,5.093109130859,2
"2023-09-05T16:10:04.000000Z","AAPL","NMS",8,189.539993286132,1,0.0422181822359,2.3414428E7,0.0799865722656,2
"2023-09-05T16:10:04.000000Z","META","NMS",8,299.010009765625,1,0.887375950813,7531413.0,2.630004882812,2
"2023-09-05T16:10:05.000000Z","AMD","NMS",8,110.147102355957,1,0.636916816234,3.377317E7,0.697105407714,2
"2023-09-05T16:10:05.000000Z","META","NMS",8,299.013000488281,1,0.888385057449,7531838.0,2.632995605468,2
"2023-09-05T16:10:06.000000Z","NVDA","NMS",8,483.252899169921,1,-0.378712654113,2.1622947E7,-1.837097167968,2
"2023-09-05T16:10:06.000000Z","AAPL","NMS",8,189.529907226562,1,0.0368946008384,2.3415424E7,0.0699005126953,2
"2023-09-05T16:10:06.000000Z","GOOGL","NMS",8,135.619995117187,1,-0.0294917766004,8013362.0,-0.0400085449218,2
"2023-09-05T16:10:06.000000Z","META","NMS",8,299.0,1,0.883998632431,7533017.0,2.619995117187,2
"2023-09-05T16:10:07.000000Z","TSLA","NMS",8,253.175003051757,1,3.332520484924,7.0636834E7,8.165008544921,2
"2023-09-05T16:10:07.000000Z","AMD","NMS",8,110.110000610351,1,0.603018462657,3.3780089E7,0.660003662109,2
"2023-09-05T16:10:07.000000Z","AMZN","NMS",8,136.660003662109,1,-1.057045698165,1.8782086E7,-1.459991455078,2
"2023-09-05T16:10:07.000000Z","GOOGL","NMS",8,135.604995727539,1,-0.0405483804643,8014977.0,-0.0550079345703,2
"2023-09-05T16:10:08.000000Z","TSLA","NMS",8,253.147705078125,1,3.321378946304,7.0639638E7,8.137710571289,2
"2023-09-05T16:10:08.000000Z","AMD","NMS",8,110.020202636718,1,0.520973682403,3.3788695E7,0.570205688476,2
"2023-09-05T16:10:08.000000Z","AMZN","NMS",8,136.654998779296,1,-1.06066930294,1.8782332E7,-1.46499633789,2
"2023-09-05T16:10:08.000000Z","AVGO","NMS",8,872.683227539062,1,0.0187053587287,1074115.0,0.163208007812,2
"2023-09-05T16:10:09.000000Z","TSLA","NMS",8,253.160507202148,1,3.326604127883,7.0645701E7,8.150512695312,2
"2023-09-05T16:10:09.000000Z","AMD","NMS",8,110.055000305175,1,0.552766919136,3.3791249E7,0.605003356933,2
"2023-09-05T16:10:09.000000Z","NVDA","NMS",8,483.119995117187,1,-0.406110465526,2.1632083E7,-1.970001220703,2
"2023-09-05T16:10:09.000000Z","AAPL","NMS",8,189.52000427246,1,0.0316676646471,2.3415955E7,0.0599975585937,2
"2023-09-05T16:10:09.000000Z","GOOGL","NMS",8,135.595001220703,1,-0.047915700823,8015104.0,-0.0650024414062,2
"2023-09-05T16:10:10.000000Z","AMD","NMS",8,110.080001831054,1,0.575609803199,3.3795935E7,0.630004882812,2
"2023-09-05T16:10:10.000000Z","NVDA","NMS",8,483.065002441406,1,-0.417447060346,2.1632525E7,-2.024993896484,2
"2023-09-05T16:10:10.000000Z","AMZN","NMS",8,136.657897949218,1,-1.058570265769,1.8783359E7,-1.462097167968,2
"2023-09-05T16:10:10.000000Z","AAPL","NMS",8,189.524993896484,1,0.0343012660741,2.3416125E7,0.0649871826171,2
"2023-09-05T16:10:10.000000Z","AVGO","NMS",8,872.409973144531,1,-0.0126124769449,1074250.0,-0.110046386718,2
"2023-09-05T16:10:11.000000Z","TSLA","NMS",8,253.190002441406,1,3.338642597198,7.0646877E7,8.18000793457,2
"2023-09-05T16:10:11.000000Z","NVDA","NMS",8,483.084991455078,1,-0.413326382637,2.1632636E7,-2.005004882812,2
"2023-09-05T16:10:11.000000Z","MSFT","NMS",8,333.700012207031,1,1.533502221107,8480865.0,5.040008544921,2
"2023-09-05T16:10:11.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,8015690.0,-0.0599975585937,2
"2023-09-05T16:10:11.000000Z","META","NMS",8,298.970001220703,1,0.873876869678,7533214.0,2.58999633789,2
"2023-09-05T16:10:12.000000Z","TSLA","NMS",8,253.170104980468,1,3.330521583557,7.0647607E7,8.160110473632,2
"2023-09-05T16:10:12.000000Z","AMD","NMS",8,110.063400268554,1,0.560441613197,3.3799042E7,0.613403320312,2
"2023-09-05T16:10:12.000000Z","NVDA","NMS",8,483.084991455078,1,-0.413326382637,2.1632798E7,-2.005004882812,2
"2023-09-05T16:10:12.000000Z","MSFT","NMS",8,333.709991455078,1,1.536538600921,8480966.0,5.049987792968,2
"2023-09-05T16:10:12.000000Z","AAPL","NMS",8,189.538696289062,1,0.0415336079895,2.3417796E7,0.0786895751953,2
"2023-09-05T16:10:12.000000Z","META","NMS",8,298.970001220703,1,0.873876869678,7533524.0,2.58999633789,2
"2023-09-05T16:10:13.000000Z","TSLA","NMS",8,253.199996948242,1,3.342721700668,7.0649233E7,8.190002441406,2
"2023-09-05T16:10:13.000000Z","AMD","NMS",8,110.01000213623,1,0.511653900146,3.3805867E7,0.560005187988,2
"2023-09-05T16:10:13.000000Z","MSFT","NMS",8,333.710906982421,1,1.536817193031,8482149.0,5.050903320312,2
"2023-09-05T16:10:13.000000Z","AAPL","NMS",8,189.539993286132,1,0.0422181822359,2.3417997E7,0.0799865722656,2
"2023-09-05T16:10:14.000000Z","TSLA","NMS",8,253.169998168945,1,3.330477714538,7.0651073E7,8.160003662109,2
"2023-09-05T16:10:14.000000Z","NVDA","NMS",8,483.061309814453,1,-0.418208271265,2.1633023E7,-2.028686523437,2
"2023-09-05T16:10:14.000000Z","AMZN","NMS",8,136.669998168945,1,-1.04980957508,1.8787526E7,-1.449996948242,2
"2023-09-05T16:10:14.000000Z","AAPL","NMS",8,189.538192749023,1,0.0412678308784,2.3418542E7,0.0781860351562,2
"2023-09-05T16:10:15.000000Z","TSLA","NMS",8,253.164993286132,1,3.328435182571,7.066415E7,8.154998779296,2
"2023-09-05T16:10:15.000000Z","AMD","NMS",8,110.030097961425,1,0.530014634132,3.3830154E7,0.580101013183,2
"2023-09-05T16:10:15.000000Z","MSFT","NMS",8,333.760009765625,1,1.551757454872,8482793.0,5.100006103515,2
"2023-09-05T16:10:15.000000Z","META","NMS",8,299.010009765625,1,0.887375950813,7535158.0,2.630004882812,2
"2023-09-05T16:10:16.000000Z","AMD","NMS",8,110.080001831054,1,0.575609803199,3.3840446E7,0.630004882812,2
"2023-09-05T16:10:16.000000Z","AVGO","NMS",8,872.460021972656,1,-0.00687635317444,1074616.0,-0.0599975585937,2
"2023-09-05T16:10:17.000000Z","TSLA","NMS",8,253.149993896484,1,3.322313308715,7.0664754E7,8.139999389648,2
"2023-09-05T16:10:17.000000Z","AMZN","NMS",8,136.673202514648,1,-1.047489643096,1.8787746E7,-1.446792602539,2
"2023-09-05T16:10:17.000000Z","AAPL","NMS",8,189.548706054687,1,0.0468169189989,2.3425572E7,0.0886993408203,2
"2023-09-05T16:10:18.000000Z","TSLA","NMS",8,253.134994506835,1,3.316191196441,7.066522E7,8.125,2
"2023-09-05T16:10:18.000000Z","AMD","NMS",8,110.059997558593,1,0.55733269453,3.38419E7,0.610000610351,2
"2023-09-05T16:10:18.000000Z","NVDA","NMS",8,483.109985351562,1,-0.408173948526,2.1636038E7,-1.980010986328,2
"2023-09-05T16:10:18.000000Z","MSFT","NMS",8,333.769989013671,1,1.554793834686,8483998.0,5.109985351562,2
"2023-09-05T16:10:18.000000Z","GOOGL","NMS",8,135.619995117187,1,-0.0294917766004,8015849.0,-0.0400085449218,2
"2023-09-05T16:10:19.000000Z","TSLA","NMS",8,253.16990661621,1,3.33044052124,7.0666082E7,8.159912109375,2
"2023-09-05T16:10:19.000000Z","AMZN","NMS",8,136.672500610351,1,-1.047997832298,1.8790007E7,-1.447494506835,2
"2023-09-05T16:10:19.000000Z","AAPL","NMS",8,189.559997558593,1,0.0527767539024,2.342722E7,0.0999908447265,2
"2023-09-05T16:10:19.000000Z","AVGO","NMS",8,872.059997558593,1,-0.0527233704924,1075266.0,-0.460021972656,2
"2023-09-05T16:10:20.000000Z","NVDA","NMS",8,483.170013427734,1,-0.395799338817,2.1637749E7,-1.919982910156,2
"2023-09-05T16:10:20.000000Z","AAPL","NMS",8,189.56900024414,1,0.0575285181403,2.3427537E7,0.108993530273,2
"2023-09-05T16:10:21.000000Z","TSLA","NMS",8,253.164993286132,1,3.328435182571,7.06668E7,8.154998779296,2
"2023-09-05T16:10:21.000000Z","AMD","NMS",8,110.08999633789,1,0.584741353988,3.3844582E7,0.639999389648,2
"2023-09-05T16:10:21.000000Z","AMZN","NMS",8,136.677902221679,1,-1.044086933135,1.879095E7,-1.442092895507,2
"2023-09-05T16:10:21.000000Z","MSFT","NMS",8,333.789886474609,1,1.560847878456,8484360.0,5.1298828125,2
"2023-09-05T16:10:21.000000Z","AAPL","NMS",8,189.550094604492,1,0.0475498177111,2.3429032E7,0.090087890625,2
"2023-09-05T16:10:21.000000Z","META","NMS",8,299.049987792968,1,0.900864720344,7535474.0,2.669982910156,2
"2023-09-05T16:10:22.000000Z","AMD","NMS",8,110.169998168945,1,0.657835721969,3.3852891E7,0.720001220703,2
"2023-09-05T16:10:22.000000Z","NVDA","NMS",8,483.174987792968,1,-0.394773870706,2.1639764E7,-1.915008544921,2
"2023-09-05T16:10:22.000000Z","AAPL","NMS",8,189.559997558593,1,0.0527767539024,2.3429945E7,0.0999908447265,2
"2023-09-05T16:10:22.000000Z","GOOGL","NMS",8,135.619995117187,1,-0.0294917766004,8016299.0,-0.0400085449218,2
"2023-09-05T16:10:23.000000Z","TSLA","NMS",8,253.149993896484,1,3.322313308715,7.066761E7,8.139999389648,2
"2023-09-05T16:10:23.000000Z","AMD","NMS",8,110.154998779296,1,0.644131422042,3.3858391E7,0.705001831054,2
"2023-09-05T16:10:23.000000Z","MSFT","NMS",8,333.740112304687,1,1.545703291893,8484814.0,5.080108642578,2
"2023-09-05T16:10:23.000000Z","AAPL","NMS",8,189.554992675781,1,0.0501350983977,2.3430789E7,0.094985961914,2
"2023-09-05T16:10:23.000000Z","GOOGL","NMS",8,135.615005493164,1,-0.0331698134541,8016432.0,-0.0449981689453,2
"2023-09-05T16:10:24.000000Z","TSLA","NMS",8,253.160003662109,1,3.326398611068,7.0668467E7,8.150009155273,2
"2023-09-05T16:10:24.000000Z","AMD","NMS",8,110.120002746582,1,0.61215698719,3.3864154E7,0.670005798339,2
"2023-09-05T16:10:24.000000Z","NVDA","NMS",8,483.239990234375,1,-0.381373792886,2.1640336E7,-1.850006103515,2
"2023-09-05T16:10:24.000000Z","AMZN","NMS",8,136.684997558593,1,-1.038949847221,1.8792996E7,-1.434997558593,2
"2023-09-05T16:10:24.000000Z","GOOGL","NMS",8,135.625,1,-0.0258024930953,8016842.0,-0.0350036621093,2
"2023-09-05T16:10:25.000000Z","AMD","NMS",8,110.149803161621,1,0.639384388923,3.3867025E7,0.699806213378,2
"2023-09-05T16:10:25.000000Z","NVDA","NMS",8,483.343811035156,1,-0.359971404075,2.1642907E7,-1.746185302734,2
"2023-09-05T16:10:25.000000Z","AMZN","NMS",8,136.690002441406,1,-1.035326361656,1.8793445E7,-1.429992675781,2
"2023-09-05T16:10:25.000000Z","MSFT","NMS",8,333.75,1,1.548711776733,8485063.0,5.08999633789,2
"2023-09-05T16:10:25.000000Z","META","NMS",8,299.10171508789,1,0.918317735195,7536406.0,2.721710205078,2
"2023-09-05T16:10:25.000000Z","AVGO","NMS",8,872.609985351562,1,0.0103110326454,1076681.0,0.0899658203125,2
"2023-09-05T16:10:26.000000Z","AMD","NMS",8,110.125,1,0.616722762584,3.3868428E7,0.675003051757,2
"2023-09-05T16:10:26.000000Z","AAPL","NMS",8,189.565002441406,1,0.0554184131324,2.3431515E7,0.104995727539,2
"2023-09-05T16:10:27.000000Z","TSLA","NMS",8,253.149993896484,1,3.322313308715,7.0670264E7,8.139999389648,2
"2023-09-05T16:10:27.000000Z","NVDA","NMS",8,483.349914550781,1,-0.358713179826,2.1643685E7,-1.740081787109,2
"2023-09-05T16:10:27.000000Z","AMZN","NMS",8,136.682495117187,1,-1.040761709213,1.8793827E7,-1.4375,2
"2023-09-05T16:10:28.000000Z","AMD","NMS",8,110.110000610351,1,0.603018462657,3.3870133E7,0.660003662109,2
"2023-09-05T16:10:28.000000Z","NVDA","NMS",8,483.349914550781,1,-0.358713179826,2.1644172E7,-1.740081787109,2
"2023-09-05T16:10:28.000000Z","AMZN","NMS",8,136.679992675781,1,-1.042573451995,1.8796438E7,-1.440002441406,2
"2023-09-05T16:10:28.000000Z","AAPL","NMS",8,189.571594238281,1,0.0588976666331,2.343358E7,0.111587524414,2
"2023-09-05T16:10:29.000000Z","TSLA","NMS",8,253.179992675781,1,3.334557056427,7.0673738E7,8.169998168945,2
"2023-09-05T16:10:29.000000Z","AMD","NMS",8,110.150001525878,1,0.639565646648,3.387289E7,0.700004577636,2
"2023-09-05T16:10:29.000000Z","MSFT","NMS",8,333.790008544921,1,1.560885071754,8486325.0,5.130004882812,2
"2023-09-05T16:10:29.000000Z","AAPL","NMS",8,189.580001831054,1,0.0633353292942,2.3438165E7,0.119995117187,2
"2023-09-05T16:10:29.000000Z","META","NMS",8,299.095001220703,1,0.91605246067,7537026.0,2.71499633789,2
"2023-09-05T16:10:30.000000Z","TSLA","NMS",8,253.199996948242,1,3.342721700668,7.067433E7,8.190002441406,2
"2023-09-05T16:10:30.000000Z","AMD","NMS",8,110.25,1,0.730930149555,3.3880015E7,0.800003051757,2
"2023-09-05T16:10:30.000000Z","NVDA","NMS",8,483.459197998046,1,-0.336184710264,2.1649515E7,-1.630798339843,2
"2023-09-05T16:10:30.000000Z","AMZN","NMS",8,136.695007324218,1,-1.031702756881,1.8796767E7,-1.424987792968,2
"2023-09-05T16:10:31.000000Z","NVDA","NMS",8,483.380004882812,1,-0.352510154247,2.1650182E7,-1.709991455078,2
"2023-09-05T16:10:32.000000Z","AMD","NMS",8,110.241203308105,1,0.722892999649,3.388711E7,0.791206359863,2
"2023-09-05T16:10:32.000000Z","NVDA","NMS",8,483.290008544921,1,-0.371062636375,2.1651072E7,-1.799987792968,2
"2023-09-05T16:10:32.000000Z","AAPL","NMS",8,189.561004638671,1,0.0533083081245,2.3440903E7,0.100997924804,2
"2023-09-05T16:10:32.000000Z","GOOGL","NMS",8,135.619995117187,1,-0.0294917766004,8017334.0,-0.0400085449218,2
"2023-09-05T16:10:32.000000Z","META","NMS",8,299.179992675781,1,0.944728970527,7538168.0,2.799987792968,2
"2023-09-05T16:10:33.000000Z","AMD","NMS",8,110.259696960449,1,0.739789903163,3.3892968E7,0.809700012207,2
"2023-09-05T16:10:33.000000Z","GOOGL","NMS",8,135.615005493164,1,-0.0331698134541,8017447.0,-0.0449981689453,2
"2023-09-05T16:10:33.000000Z","META","NMS",8,299.179901123046,1,0.944698095321,7539688.0,2.799896240234,2
"2023-09-05T16:10:34.000000Z","TSLA","NMS",8,253.190002441406,1,3.338642358779,7.0680302E7,8.18000793457,2
"2023-09-05T16:10:34.000000Z","AMD","NMS",8,110.190002441406,1,0.676112830638,3.390354E7,0.740005493164,2
"2023-09-05T16:10:34.000000Z","NVDA","NMS",8,483.274993896484,1,-0.374157875776,2.165154E7,-1.815002441406,2
"2023-09-05T16:10:34.000000Z","AMZN","NMS",8,136.701095581054,1,-1.027294754981,1.8802948E7,-1.418899536132,2
"2023-09-05T16:10:34.000000Z","MSFT","NMS",8,333.739990234375,1,1.545666217803,8490574.0,5.079986572265,2
"2023-09-05T16:10:34.000000Z","AAPL","NMS",8,189.554992675781,1,0.0501350983977,2.3441562E7,0.094985961914,2
"2023-09-05T16:10:34.000000Z","GOOGL","NMS",8,135.615005493164,1,-0.0331698134541,8019436.0,-0.0449981689453,2
