"timestamp","id","exchange","quoteType","price","marketHours","changePercent","dayVolume","change","priceHint"
"2023-09-05T16:06:57.000000Z","GOOGL","NMS",8,135.554992675781,1,-0.0774074792861,7972870.0,-0.105010986328,2
"2023-09-05T16:06:57.000000Z","AMZN","NMS",8,136.494995117187,1,-1.176513195037,1.8602898E7,-1.625,2
"2023-09-05T16:06:57.000000Z","MSFT","NMS",8,333.469085693359,1,1.463239192962,8393968.0,4.80908203125,2
"2023-09-05T16:06:57.000000Z","GOOGL","NMS",8,135.554992675781,1,-0.0774074792861,7972871.0,-0.105010986328,2
"2023-09-05T16:06:57.000000Z","AMZN","NMS",8,136.494995117187,1,-1.176513195037,1.8603244E7,-1.625,2
"2023-09-05T16:06:57.000000Z","MSFT","NMS",8,333.469085693359,1,1.463239192962,8394534.0,4.80908203125,2
"2023-09-05T16:06:58.000000Z","AAPL","NMS",8,189.395004272460,1,-0.0343093201518,2.327372E7,-0.0650024414062,2
"2023-09-05T16:06:58.000000Z","AMD","NMS",8,109.831001281738,1,0.348108112812,3.289335E7,0.381004333496,2
"2023-09-05T16:06:59.000000Z","NVDA","NMS",8,483.0,1,-0.430847138166,2.1470011E7,-2.089996337890,2
"2023-09-05T16:06:59.000000Z","AMD","NMS",8,109.930000305175,1,0.438559532165,3.2899055E7,0.480003356933,2
"2023-09-05T16:06:59.000000Z","AAPL","NMS",8,189.427307128906,1,-0.0172593593597,2.328035E7,-0.0326995849609,2
"2023-09-05T16:06:59.000000Z","META","NMS",8,298.463989257812,1,0.703146100044,7476895.0,2.083984375,2
"2023-09-05T16:06:59.000000Z","AAPL","NMS",8,189.429397583007,1,-0.0161559861153,2.3280956E7,-0.0306091308593,2
"2023-09-05T16:06:59.000000Z","META","NMS",8,298.410003662109,1,0.684931099414,7476996.0,2.029998779296,2
"2023-09-05T16:06:59.000000Z","AMD","NMS",8,109.940002441406,1,0.447698056697,3.2901226E7,0.490005493164,2
"2023-09-05T16:07:00.000000Z","TSLA","NMS",8,253.044998168945,1,3.279459476470,7.0122445E7,8.035003662109,2
"2023-09-05T16:07:00.000000Z","NVDA","NMS",8,483.0,1,-0.430847138166,2.1472511E7,-2.089996337890,2
"2023-09-05T16:07:00.000000Z","TSLA","NMS",8,253.039993286132,1,3.277416706085,7.0122923E7,8.029998779296,2
"2023-09-05T16:07:00.000000Z","AMD","NMS",8,109.989997863769,1,0.493376821279,3.2904849E7,0.540000915527,2
"2023-09-05T16:07:00.000000Z","GOOGL","NMS",8,135.570007324218,1,-0.0663396269083,7973020.0,-0.0899963378906,2
"2023-09-05T16:07:00.000000Z","NVDA","NMS",8,483.059906005859,1,-0.418497681617,2.1472723E7,-2.030090332031,2
"2023-09-05T16:07:00.000000Z","MSFT","NMS",8,333.480010986328,1,1.466563344001,8395221.0,4.820007324218,2
"2023-09-05T16:07:00.000000Z","GOOGL","NMS",8,135.570007324218,1,-0.0663396269083,7973422.0,-0.0899963378906,2
"2023-09-05T16:07:00.000000Z","MSFT","NMS",8,333.480010986328,1,1.466563344001,8395251.0,4.820007324218,2
"2023-09-05T16:07:01.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3281174E7,-0.0400085449218,2
"2023-09-05T16:07:01.000000Z","AMZN","NMS",8,136.509902954101,1,-1.165719866752,1.8604041E7,-1.610092163085,2
"2023-09-05T16:07:01.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3281946E7,-0.0400085449218,2
"2023-09-05T16:07:01.000000Z","AMD","NMS",8,110.050003051757,1,0.548201084136,3.2913477E7,0.600006103515,2
"2023-09-05T16:07:01.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3282207E7,-0.0400085449218,2
"2023-09-05T16:07:02.000000Z","TSLA","NMS",8,253.050094604492,1,3.281539678573,7.0125711E7,8.040100097656,2
"2023-09-05T16:07:02.000000Z","META","NMS",8,298.519989013671,1,0.722040653228,7477878.0,2.139984130859,2
"2023-09-05T16:07:02.000000Z","NVDA","NMS",8,483.130004882812,1,-0.404046982526,2.1475365E7,-1.959991455078,2
"2023-09-05T16:07:02.000000Z","AMZN","NMS",8,136.509994506835,1,-1.165653586387,1.8606554E7,-1.610000610351,2
"2023-09-05T16:07:02.000000Z","GOOGL","NMS",8,135.559997558593,1,-0.0737181901931,7973972.0,-0.100006103515,2
"2023-09-05T16:07:02.000000Z","META","NMS",8,298.540008544921,1,0.728795349597,7478121.0,2.160003662109,2
"2023-09-05T16:07:02.000000Z","NVDA","NMS",8,483.1494140625,1,-0.400045812129,2.1476277E7,-1.940582275390,2
"2023-09-05T16:07:02.000000Z","GOOGL","NMS",8,135.559997558593,1,-0.0737181901931,7974058.0,-0.100006103515,2
"2023-09-05T16:07:03.000000Z","TSLA","NMS",8,253.039993286132,1,3.277416944503,7.0130578E7,8.029998779296,2
"2023-09-05T16:07:03.000000Z","AMD","NMS",8,109.989997863769,1,0.493376821279,3.2937987E7,0.540000915527,2
"2023-09-05T16:07:03.000000Z","TSLA","NMS",8,253.054992675781,1,3.283538579940,7.0133471E7,8.044998168945,2
"2023-09-05T16:07:03.000000Z","AMZN","NMS",8,136.503601074218,1,-1.170282483100,1.8607559E7,-1.616394042968,2
"2023-09-05T16:07:03.000000Z","MSFT","NMS",8,333.519989013671,1,1.478727340698,8395396.0,4.859985351562,2
"2023-09-05T16:07:03.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3283707E7,-0.0400085449218,2
"2023-09-05T16:07:03.000000Z","META","NMS",8,298.515106201171,1,0.720393180847,7478334.0,2.135101318359,2
"2023-09-05T16:07:03.000000Z","AMZN","NMS",8,136.5,1,-1.172889590263,1.8607791E7,-1.619995117187,2
"2023-09-05T16:07:03.000000Z","AMZN","NMS",8,136.5,1,-1.172889590263,1.8607805E7,-1.619995117187,2
"2023-09-05T16:07:03.000000Z","META","NMS",8,298.515106201171,1,0.720393180847,7478573.0,2.135101318359,2
"2023-09-05T16:07:04.000000Z","NVDA","NMS",8,483.024993896484,1,-0.425694704055,2.1477931E7,-2.065002441406,2
"2023-09-05T16:07:04.000000Z","MSFT","NMS",8,333.540008544921,1,1.484818577766,8396742.0,4.880004882812,2
"2023-09-05T16:07:04.000000Z","NVDA","NMS",8,483.045013427734,1,-0.421567738056,2.1478094E7,-2.044982910156,2
"2023-09-05T16:07:04.000000Z","AMD","NMS",8,110.050003051757,1,0.548201143741,3.2944266E7,0.600006103515,2
"2023-09-05T16:07:04.000000Z","AAPL","NMS",8,189.429992675781,1,-0.0158418864011,2.3284209E7,-0.0300140380859,2
"2023-09-05T16:07:05.000000Z","TSLA","NMS",8,253.050003051757,1,3.281502485275,7.0137244E7,8.040008544921,2
"2023-09-05T16:07:05.000000Z","GOOGL","NMS",8,135.554992675781,1,-0.0774074718356,7974554.0,-0.105010986328,2
"2023-09-05T16:07:05.000000Z","AVGO","NMS",8,870.85498046875,1,-0.190831050276,1057589.0,-1.6650390625,2
"2023-09-05T16:07:05.000000Z","GOOGL","NMS",8,135.554992675781,1,-0.0774074792861,7974555.0,-0.105010986328,2
"2023-09-05T16:07:05.000000Z","AAPL","NMS",8,189.434997558593,1,-0.0132002290338,2.3284773E7,-0.0250091552734,2
"2023-09-05T16:07:05.000000Z","AMD","NMS",8,110.110000610351,1,0.603018462657,3.2951345E7,0.660003662109,2
"2023-09-05T16:07:06.000000Z","TSLA","NMS",8,253.080001831054,1,3.293746232986,7.014058E7,8.070007324218,2
"2023-09-05T16:07:06.000000Z","MSFT","NMS",8,333.547485351562,1,1.487093567848,8397073.0,4.887481689453,2
"2023-09-05T16:07:06.000000Z","NVDA","NMS",8,483.149993896484,1,-0.399926304817,2.1479999E7,-1.940002441406,2
"2023-09-05T16:07:06.000000Z","AMZN","NMS",8,136.539001464843,1,-1.144652247428,1.8609811E7,-1.580993652343,2
"2023-09-05T16:07:06.000000Z","MSFT","NMS",8,333.549987792968,1,1.487854957580,8398098.0,4.889984130859,2
"2023-09-05T16:07:06.000000Z","AVGO","NMS",8,871.150024414062,1,-0.157015889883,1058831.0,-1.369995117187,2
"2023-09-05T16:07:06.000000Z","AVGO","NMS",8,871.150024414062,1,-0.157015889883,1058887.0,-1.369995117187,2
"2023-09-05T16:07:06.000000Z","AVGO","NMS",8,871.150024414062,1,-0.157015889883,1058889.0,-1.369995117187,2
"2023-09-05T16:07:06.000000Z","AVGO","NMS",8,871.150024414062,1,-0.157015889883,1058899.0,-1.369995117187,2
"2023-09-05T16:07:06.000000Z","AVGO","NMS",8,871.150024414062,1,-0.157015889883,1059025.0,-1.369995117187,2
"2023-09-05T16:07:07.000000Z","TSLA","NMS",8,253.073699951171,1,3.291174173355,7.0142686E7,8.063705444335,2
"2023-09-05T16:07:07.000000Z","AMZN","NMS",8,136.536407470703,1,-1.146530389785,1.8610367E7,-1.583587646484,2
"2023-09-05T16:07:07.000000Z","MSFT","NMS",8,333.570007324218,1,1.493946194648,8398654.0,4.910003662109,2
"2023-09-05T16:07:07.000000Z","MSFT","NMS",8,333.570007324218,1,1.493946194648,8398702.0,4.910003662109,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7975783.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","AAPL","NMS",8,189.429992675781,1,-0.0158418864011,2.3288918E7,-0.0300140380859,2
"2023-09-05T16:07:07.000000Z","AMZN","NMS",8,136.536407470703,1,-1.146530389785,1.861046E7,-1.583587646484,2
"2023-09-05T16:07:07.000000Z","AAPL","NMS",8,189.429992675781,1,-0.0158418864011,2.3288935E7,-0.0300140380859,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7975784.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","AAPL","NMS",8,189.429992675781,1,-0.0158418864011,2.3288951E7,-0.0300140380859,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7975785.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7975927.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","AAPL","NMS",8,189.429992675781,1,-0.0158418864011,2.3288971E7,-0.0300140380859,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7975987.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7976133.0,-0.0964965820312,2
"2023-09-05T16:07:07.000000Z","GOOGL","NMS",8,135.563507080078,1,-0.0711311921477,7976147.0,-0.0964965820312,2
"2023-09-05T16:07:08.000000Z","TSLA","NMS",8,253.039993286132,1,3.277416706085,7.0145195E7,8.029998779296,2
"2023-09-05T16:07:08.000000Z","AMD","NMS",8,110.040000915527,1,0.539062619209,3.297168E7,0.590003967285,2
"2023-09-05T16:07:08.000000Z","META","NMS",8,298.579986572265,1,0.742284119129,7478805.0,2.199981689453,2
"2023-09-05T16:07:08.000000Z","NVDA","NMS",8,483.105010986328,1,-0.409199386835,2.1484399E7,-1.984985351562,2
"2023-09-05T16:07:08.000000Z","META","NMS",8,298.579986572265,1,0.742284119129,7478806.0,2.199981689453,2
"2023-09-05T16:07:08.000000Z","META","NMS",8,298.579986572265,1,0.742284119129,7478808.0,2.199981689453,2
"2023-09-05T16:07:09.000000Z","TSLA","NMS",8,253.054992675781,1,3.283538818359,7.01459E7,8.044998168945,2
"2023-09-05T16:07:09.000000Z","NVDA","NMS",8,483.070007324218,1,-0.416415303945,2.1486087E7,-2.019989013671,2
"2023-09-05T16:07:09.000000Z","AMD","NMS",8,110.088096618652,1,0.583005666732,3.2975792E7,0.638099670410,2
"2023-09-05T16:07:09.000000Z","NVDA","NMS",8,483.119995117187,1,-0.406110465526,2.1486257E7,-1.970001220703,2
"2023-09-05T16:07:09.000000Z","AMD","NMS",8,110.088096618652,1,0.583005666732,3.2976003E7,0.638099670410,2
"2023-09-05T16:07:10.000000Z","TSLA","NMS",8,253.080001831054,1,3.293746232986,7.0147111E7,8.070007324218,2
"2023-09-05T16:07:10.000000Z","AMZN","NMS",8,136.535003662109,1,-1.147546648979,1.8610642E7,-1.584991455078,2
"2023-09-05T16:07:10.000000Z","TSLA","NMS",8,253.070007324218,1,3.289666891098,7.0150242E7,8.060012817382,2
"2023-09-05T16:07:10.000000Z","MSFT","NMS",8,333.578186035156,1,1.496434688568,8399008.0,4.918182373046,2
"2023-09-05T16:07:10.000000Z","NVDA","NMS",8,483.190002441406,1,-0.391678631305,2.1486485E7,-1.899993896484,2
"2023-09-05T16:07:11.000000Z","AMD","NMS",8,110.082801818847,1,0.578168034553,3.2979911E7,0.632804870605,2
"2023-09-05T16:07:11.000000Z","TSLA","NMS",8,253.059997558593,1,3.285581588745,7.0151703E7,8.050003051757,2
"2023-09-05T16:07:11.000000Z","MSFT","NMS",8,333.589996337890,1,1.500028133392,8399221.0,4.929992675781,2
"2023-09-05T16:07:11.000000Z","META","NMS",8,298.559387207031,1,0.735333800315,7479008.0,2.179382324218,2
"2023-09-05T16:07:11.000000Z","NVDA","NMS",8,483.190002441406,1,-0.391678631305,2.1487239E7,-1.899993896484,2
"2023-09-05T16:07:11.000000Z","NVDA","NMS",8,483.209899902343,1,-0.387576818466,2.1487491E7,-1.880096435546,2
"2023-09-05T16:07:11.000000Z","META","NMS",8,298.559387207031,1,0.735333800315,7479089.0,2.179382324218,2
"2023-09-05T16:07:11.000000Z","META","NMS",8,298.559387207031,1,0.735333800315,7479090.0,2.179382324218,2
"2023-09-05T16:07:11.000000Z","META","NMS",8,298.559387207031,1,0.735333800315,7479091.0,2.179382324218,2
"2023-09-05T16:07:12.000000Z","AMZN","NMS",8,136.539993286132,1,-1.143934130668,1.8611147E7,-1.580001831054,2
"2023-09-05T16:07:12.000000Z","AMD","NMS",8,110.060096740722,1,0.557423293590,3.2984166E7,0.610099792480,2
"2023-09-05T16:07:13.000000Z","TSLA","NMS",8,253.059997558593,1,3.285581588745,7.015277E7,8.050003051757,2
"2023-09-05T16:07:13.000000Z","MSFT","NMS",8,333.559997558593,1,1.490900516510,8400431.0,4.899993896484,2
"2023-09-05T16:07:13.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3289374E7,-0.0400085449218,2
"2023-09-05T16:07:13.000000Z","AMD","NMS",8,110.129997253417,1,0.621288537979,3.2999006E7,0.680000305175,2
"2023-09-05T16:07:13.000000Z","AMZN","NMS",8,136.544998168945,1,-1.140310645103,1.8612432E7,-1.574996948242,2
"2023-09-05T16:07:13.000000Z","NVDA","NMS",8,483.174987792968,1,-0.394773870706,2.1488836E7,-1.915008544921,2
"2023-09-05T16:07:13.000000Z","MSFT","NMS",8,333.559997558593,1,1.490900635719,8400500.0,4.899993896484,2
"2023-09-05T16:07:13.000000Z","AAPL","NMS",8,189.410003662109,1,-0.0263924039900,2.3290818E7,-0.0500030517578,2
"2023-09-05T16:07:13.000000Z","MSFT","NMS",8,333.559997558593,1,1.490900635719,8400566.0,4.899993896484,2
"2023-09-05T16:07:14.000000Z","AMZN","NMS",8,136.544998168945,1,-1.140310645103,1.8612702E7,-1.574996948242,2
"2023-09-05T16:07:14.000000Z","NVDA","NMS",8,483.195098876953,1,-0.390628010034,2.1489386E7,-1.894897460937,2
"2023-09-05T16:07:14.000000Z","AMZN","NMS",8,136.544998168945,1,-1.140310645103,1.8612722E7,-1.574996948242,2
"2023-09-05T16:07:15.000000Z","TSLA","NMS",8,253.089996337890,1,3.297825336456,7.0154404E7,8.080001831054,2
"2023-09-05T16:07:15.000000Z","AMD","NMS",8,110.167396545410,1,0.655458748340,3.3026199E7,0.717399597167,2
"2023-09-05T16:07:15.000000Z","TSLA","NMS",8,253.089996337890,1,3.297825336456,7.0154686E7,8.080001831054,2
"2023-09-05T16:07:15.000000Z","NVDA","NMS",8,483.126190185546,1,-0.404833376407,2.1491079E7,-1.963806152343,2
"2023-09-05T16:07:15.000000Z","AAPL","NMS",8,189.419998168945,1,-0.0211171451956,2.3291361E7,-0.0400085449218,2
"2023-09-05T16:07:15.000000Z","AMD","NMS",8,110.178199768066,1,0.665329217910,3.3028533E7,0.728202819824,2
"2023-09-05T16:07:15.000000Z","META","NMS",8,298.600006103515,1,0.749038815498,7479384.0,2.220001220703,2
"2023-09-05T16:07:15.000000Z","META","NMS",8,298.600006103515,1,0.749038815498,7479585.0,2.220001220703,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8401635.0,4.949981689453,2
"2023-09-05T16:07:16.000000Z","TSLA","NMS",8,253.149993896484,1,3.322313308715,7.0157556E7,8.139999389648,2
"2023-09-05T16:07:16.000000Z","NVDA","NMS",8,483.209991455078,1,-0.387557953596,2.1494032E7,-1.880004882812,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8401946.0,4.949981689453,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8402187.0,4.949981689453,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8402317.0,4.949981689453,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8402340.0,4.949981689453,2
"2023-09-05T16:07:16.000000Z","MSFT","NMS",8,333.609985351562,1,1.506110191345,8402689.0,4.949981689453,2
"2023-09-05T16:07:17.000000Z","AMZN","NMS",8,136.565002441406,1,-1.125827312469,1.8614522E7,-1.554992675781,2
"2023-09-05T16:07:17.000000Z","GOOGL","NMS",8,135.580001831054,1,-0.0589723065495,7976391.0,-0.0800018310546,2
"2023-09-05T16:07:17.000000Z","AAPL","NMS",8,189.425003051757,1,-0.0184754878282,2.3291841E7,-0.0350036621093,2
"2023-09-05T16:07:17.000000Z","AMD","NMS",8,110.319396972656,1,0.794335365295,3.3046904E7,0.869400024414,2
"2023-09-05T16:07:17.000000Z","NVDA","NMS",8,483.290008544921,1,-0.371062636375,2.1495287E7,-1.799987792968,2
"2023-09-05T16:07:17.000000Z","AAPL","NMS",8,189.440002441406,1,-0.0105585725978,2.3293402E7,-0.0200042724609,2
"2023-09-05T16:07:17.000000Z","META","NMS",8,298.709991455078,1,0.786148369312,7479857.0,2.329986572265,2
"2023-09-05T16:07:17.000000Z","GOOGL","NMS",8,135.587295532226,1,-0.0535958483815,7977086.0,-0.0727081298828,2
"2023-09-05T16:07:17.000000Z","AVGO","NMS",8,871.700012207031,1,-0.0939814895391,1059535.0,-0.820007324218,2
"2023-09-05T16:07:17.000000Z","AMZN","NMS",8,136.565002441406,1,-1.125827312469,1.8615029E7,-1.554992675781,2
"2023-09-05T16:07:17.000000Z","META","NMS",8,298.709991455078,1,0.786148369312,7480079.0,2.329986572265,2
"2023-09-05T16:07:18.000000Z","TSLA","NMS",8,253.157699584960,1,3.325458288192,7.0164768E7,8.147705078125,2
"2023-09-05T16:07:18.000000Z","AMD","NMS",8,110.389999389648,1,0.858841896057,3.3075135E7,0.940002441406,2
"2023-09-05T16:07:18.000000Z","TSLA","NMS",8,253.161499023437,1,3.327008962631,7.0166815E7,8.151504516601,2
"2023-09-05T16:07:18.000000Z","NVDA","NMS",8,483.25,1,-0.379310309886,2.1496033E7,-1.839996337890,2
"2023-09-05T16:07:18.000000Z","AAPL","NMS",8,189.434997558593,1,-0.0132002290338,2.3294566E7,-0.0250091552734,2
"2023-09-05T16:07:18.000000Z","GOOGL","NMS",8,135.589996337890,1,-0.0516049861907,7977350.0,-0.0700073242187,2
"2023-09-05T16:07:18.000000Z","AVGO","NMS",8,871.690002441406,1,-0.0951287150382,1059784.0,-0.830017089843,2
"2023-09-05T16:07:18.000000Z","AAPL","NMS",8,189.434997558593,1,-0.0132002290338,2.3294822E7,-0.0250091552734,2
"2023-09-05T16:07:19.000000Z","AMD","NMS",8,110.430000305175,1,0.895389080047,3.309169E7,0.980003356933,2
"2023-09-05T16:07:19.000000Z","AMZN","NMS",8,136.568099975585,1,-1.123584747314,1.8615138E7,-1.551895141601,2
"2023-09-05T16:07:19.000000Z","META","NMS",8,298.744995117187,1,0.797958791255,7480281.0,2.364990234375,2
"2023-09-05T16:07:19.000000Z","META","NMS",8,298.744995117187,1,0.797958791255,7480303.0,2.364990234375,2
"2023-09-05T16:07:20.000000Z","TSLA","NMS",8,253.134994506835,1,3.316191196441,7.0170268E7,8.125,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060086.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AMD","NMS",8,110.389999389648,1,0.858841896057,3.3101082E7,0.940002441406,2
"2023-09-05T16:07:20.000000Z","NVDA","NMS",8,483.285003662109,1,-0.372094392776,2.1498363E7,-1.804992675781,2
"2023-09-05T16:07:20.000000Z","GOOGL","NMS",8,135.589996337890,1,-0.0516049861907,7980552.0,-0.0700073242187,2
"2023-09-05T16:07:20.000000Z","AMZN","NMS",8,136.568099975585,1,-1.123584747314,1.8615241E7,-1.551895141601,2
"2023-09-05T16:07:20.000000Z","NVDA","NMS",8,483.285003662109,1,-0.372094392776,2.1498808E7,-1.804992675781,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060254.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060315.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060316.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060318.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060419.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060421.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060424.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060432.0,-0.780395507812,2
"2023-09-05T16:07:20.000000Z","AVGO","NMS",8,871.739624023437,1,-0.0894415602087,1060436.0,-0.780395507812,2
"2023-09-05T16:07:21.000000Z","TSLA","NMS",8,253.190002441406,1,3.338642597198,7.017691E7,8.180007934570,2
"2023-09-05T16:07:21.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,7981158.0,-0.0599975585937,2
"2023-09-05T16:07:21.000000Z","AAPL","NMS",8,189.440002441406,1,-0.0105585725978,2.329772E7,-0.0200042724609,2
"2023-09-05T16:07:21.000000Z","AMD","NMS",8,110.459396362304,1,0.922247111797,3.312727E7,1.009399414062,2
"2023-09-05T16:07:21.000000Z","AMZN","NMS",8,136.589996337890,1,-1.107731580734,1.8617507E7,-1.529998779296,2
"2023-09-05T16:07:21.000000Z","TSLA","NMS",8,253.289993286132,1,3.379453420639,7.0180287E7,8.279998779296,2
"2023-09-05T16:07:21.000000Z","NVDA","NMS",8,483.5,1,-0.327773481607,2.1514432E7,-1.589996337890,2
"2023-09-05T16:07:21.000000Z","GOOGL","NMS",8,135.610000610351,1,-0.0368590950965,7981548.0,-0.0500030517578,2
"2023-09-05T16:07:21.000000Z","GOOGL","NMS",8,135.610000610351,1,-0.0368590950965,7981730.0,-0.0500030517578,2
"2023-09-05T16:07:22.000000Z","AMD","NMS",8,110.660003662109,1,1.105533838272,3.3152998E7,1.210006713867,2
"2023-09-05T16:07:22.000000Z","META","NMS",8,298.932495117187,1,0.861222088336,7484879.0,2.552490234375,2
"2023-09-05T16:07:22.000000Z","AAPL","NMS",8,189.460006713867,1,0.0,2.3301022E7,0.0,2
"2023-09-05T16:07:22.000000Z","TSLA","NMS",8,253.259994506835,1,3.367209672927,7.0182617E7,8.25,2
"2023-09-05T16:07:22.000000Z","AMZN","NMS",8,136.589996337890,1,-1.107731580734,1.8623276E7,-1.529998779296,2
"2023-09-05T16:07:22.000000Z","NVDA","NMS",8,483.519989013671,1,-0.323652803897,2.1519164E7,-1.570007324218,2
"2023-09-05T16:07:22.000000Z","AMZN","NMS",8,136.589996337890,1,-1.107731580734,1.8623337E7,-1.529998779296,2
"2023-09-05T16:07:23.000000Z","MSFT","NMS",8,333.649993896484,1,1.518283367156,8403468.0,4.989990234375,2
"2023-09-05T16:07:23.000000Z","AAPL","NMS",8,189.460006713867,1,0.0,2.3302179E7,0.0,2
"2023-09-05T16:07:23.000000Z","META","NMS",8,298.885009765625,1,0.845200359821,7485247.0,2.505004882812,2
"2023-09-05T16:07:23.000000Z","TSLA","NMS",8,253.274993896484,1,3.373331546783,7.0189039E7,8.264999389648,2
"2023-09-05T16:07:23.000000Z","AAPL","NMS",8,189.471206665039,1,0.00591151230037,2.3303896E7,0.0111999511718,2
"2023-09-05T16:07:23.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,7982417.0,-0.0599975585937,2
"2023-09-05T16:07:23.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,7982505.0,-0.0599975585937,2
"2023-09-05T16:07:23.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,7982506.0,-0.0599975585937,2
"2023-09-05T16:07:23.000000Z","GOOGL","NMS",8,135.600006103515,1,-0.0442264154553,7982607.0,-0.0599975585937,2
"2023-09-05T16:07:24.000000Z","MSFT","NMS",8,333.630004882812,1,1.512201428413,8404704.0,4.970001220703,2
"2023-09-05T16:07:24.000000Z","NVDA","NMS",8,483.454986572265,1,-0.337052881717,2.1521222E7,-1.635009765625,2
"2023-09-05T16:07:24.000000Z","META","NMS",8,298.920013427734,1,0.857010781764,7485557.0,2.540008544921,2
"2023-09-05T16:07:24.000000Z","AMD","NMS",8,110.474998474121,1,0.936502099037,3.3176075E7,1.025001525878,2
"2023-09-05T16:07:24.000000Z","META","NMS",8,298.894989013671,1,0.848567366600,7485732.0,2.514984130859,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.330448E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","MSFT","NMS",8,333.630004882812,1,1.512201428413,8405239.0,4.970001220703,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304722E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304724E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304728E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304867E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304922E7,0.0149993896484,2
"2023-09-05T16:07:24.000000Z","AAPL","NMS",8,189.475006103515,1,0.00791691616177,2.3304937E7,0.0149993896484,2
"2023-09-05T16:07:25.000000Z","NVDA","NMS",8,483.509613037109,1,-0.325791776180,2.1525927E7,-1.580383300781,2
"2023-09-05T16:07:25.000000Z","AMD","NMS",8,110.440002441406,1,0.904527664184,3.3192774E7,0.990005493164,2
"2023-09-05T16:07:26.000000Z","AMD","NMS",8,110.470001220703,1,0.931936323642,3.3206178E7,1.020004272460,2
"2023-09-05T16:07:26.000000Z","TSLA","NMS",8,253.25,1,3.363130331039,7.0197116E7,8.240005493164,2
